time1 time2 time3 time4 snp pc1 pc2 pc3 pc4 pc5
2.18371283650304 3.80613389154267 1.19324097474339 0.885742231643823 -0.353016348380148 2.42445700507009 -1.81800241423501 -0.0980180760805826 0.237607639885225 0.0488109016540319
3.30122883509849 0.701935070335553 1.61832310401172 1.70784876625855 1.27966707410616 -0.911417762221901 0.497335144910114 0.342494203250922 -0.164440585590192 1.25796344895229
2.58072279073408 4.73438040093352 7.6425362444071 9.07076186690566 0.351434338992337 -0.675649866785481 0.0179361064003124 0.791049639378974 0.573548338381237 0.865530721998262
1.30053686475587 0.729315651180112 2.14125802366992 -0.161808707927388 1.0677946277059 2.00887928186875 0.850636071365712 0.47364636573787 0.71971339460247 -0.301841234918487
-1.25139236053649 0.691604756932767 1.92892668852071 1.08692337311092 -0.0652546831873103 1.52444776947706 2.03594218273449 0.683953708552897 0.204310895152674 -1.14839154863762
5.96946691593172 7.53269148913073 7.59999439520316 12.5691602948083 -1.04789408261749 -1.1328723975959 0.862690050733021 -0.686909164319554 0.34545595951533 -0.936774105225675
0.692362831385975 3.30456239582359 3.36748187994582 4.55641129162795 -0.222885103215492 -1.87537014557634 2.03662700123034 0.34670112836823 -0.14511485204578 -0.353441039534551
1.605809009578 0.504624098776169 -3.57048815519446 -1.13817337676688 0.0127008744684269 0.412363271031687 -0.0134537444840462 0.389393031938242 0.925956090279549 -1.36629052914956
2.84996032095226 3.58607214846853 3.6717182884072 5.12993016739016 1.35429890512421 0.430603752082475 0.486590272230053 -0.746161639106712 -0.987829833099435 -0.304720401594243
1.71832224097708 2.50825113807333 1.21459627707607 2.92808131114537 1.16555689604156 0.511880143075762 -0.864686619087985 -2.52323929835624 -1.53261666776104 -1.03815393072434
4.4211011745677 5.77796313708216 5.12875935983628 6.97121178528747 -2.92472601988317 -1.69661157090268 1.102620166183 0.619521105670418 0.000917037141912403 1.08213014852647
1.79048502519476 4.32985019685819 3.87959377461213 5.27734274093575 -0.163188470629875 -1.42427850662396 0.0254906716074969 -1.79260980052932 -0.255458112188243 0.150399127542062
1.74050674574222 3.41763194701959 4.72433556683047 3.28709773808201 0.375670197045923 -0.284009556027455 1.54818903551189 0.0648384563780965 0.607434519751126 -0.133362071749827
-0.0943043403499285 -0.419870116155146 1.39250049040185 3.89773561911307 3.09253761678109 -0.761971119003609 1.20399727404147 0.469093006833904 -0.905413682159362 -1.84192147646098
-0.19704831318754 -1.24065537411394 2.58466125550092 0.652392002381721 0.885147895100848 1.36185179022526 -1.10400964057821 0.916877846809152 -2.07709092143952 -0.188335565600475
3.03669315465889 2.17162327938326 -1.02608571636357 1.75278876660681 -0.0781633321900718 0.237018579368142 1.31052392434597 0.727302438174878 0.261878937949318 -0.332069805051438
-0.143851077802395 0.570194169823615 1.95097814421175 1.52751427569857 -0.329324154155067 -0.574914886096983 -0.0797085733652219 -0.766101190877955 1.52269502219646 0.657951353615483
-0.181586591702046 2.58679019078973 3.03203348362872 6.70973614149003 2.14270357120259 -1.76642902400262 0.211408275788508 0.387679837422919 -0.174812333936916 -0.681115630596681
3.59842664938089 3.85417070641847 6.25604983571461 5.80575099625592 0.0563537980969522 0.215693955809725 -0.710426170557866 -0.61383717701781 -0.86525810473208 -0.415017509429154
2.09739239242965 2.6150312644183 4.29086777119885 4.51091173517848 -0.79735411639376 1.42481185259792 -1.73375727655997 0.808205439017172 -1.0929566805752 0.416915140603356
0.96036748156169 1.06892526419002 0.230479272381391 2.4114931862273 -0.313220743043115 -1.4897595737427 1.93300299831458 -0.924336730860908 0.455729341506634 -0.970493132820364
3.11430226196075 4.05651717536062 4.07309861481504 8.27390745353545 -0.393176454477325 -0.173940697270136 -0.0358378127904729 0.625070942947945 -0.601978029171116 0.70436911075277
1.18420112249413 1.6195838789209 3.094964892952 7.37455302712638 0.661676924241919 1.38499765150436 -0.316713610935986 -1.11619472456618 1.52078552144924 -0.97405462152621
2.1535817951083 1.28072018648048 1.35098731086376 3.56552182644938 -1.37137165357899 -0.731336488181093 -1.32296629598211 -0.31992265221263 -1.01355951635238 1.64305302960273
4.95332258976051 5.53718689977735 7.66058019609782 10.6881957452473 1.07014949109255 -0.832952500146538 1.03750931791113 0.0505831159627148 0.0256927363475922 -0.863526444450405
2.72671425422301 0.285938576613488 2.04347263736082 1.72094278718359 -0.188163145301207 1.19375829253282 -1.32213883603086 -0.866225673252129 -0.921149941652243 -0.429226718151815
2.21208108013933 1.68927394381449 2.264052437687 2.17288774687289 1.26449456502545 0.737250100584265 -1.50339225156458 -0.350023424797356 -0.377003145050153 -2.25546403486214
3.78293330740915 2.99980150745474 3.50573443131842 6.69039254780166 0.939080210456969 0.597229044870734 1.24286698297155 -0.084032766176638 0.662561549051008 -0.900851904612693
1.24618639413715 1.44440289367864 -0.308324796021773 0.629171833801203 0.884954643022745 -0.873850806318805 1.70018812788888 1.44479512315945 -0.0912380725356 0.499370290029211
2.83840321138347 6.35113829666878 6.255789248735 9.96565646901888 0.7808276348432 0.581669709583535 -1.43687519097729 -0.958896263558856 -0.260706831176509 1.65173421470123
0.81195083278119 4.04318144411805 5.10363583999031 7.59325664857109 0.440443345276658 -2.28310869911252 -0.523873112071275 0.459542839988888 -0.542635794866238 -0.949653315460504
2.50980771838524 4.56948318210399 8.61387541316984 5.83261067121905 0.616185676921108 2.9719202288113 0.158008233318913 2.28520534585895 0.710897062518836 -0.486666379893176
4.36277787312879 4.97910997503033 2.72998213625817 3.77358233916377 -0.860007601450059 -0.143190959761564 0.965970468286107 0.0749649023799406 -0.120373592160454 0.147350737524049
3.65651120183631 2.10398563407107 -2.42533534281158 -2.63108546433616 -0.303491301961149 -2.0836377304134 -0.73411000787312 0.590183822951742 -0.3895694394058 -1.09166650772004
1.3078557259781 -1.23593634881142 -1.45289941030395 -0.426001921793438 1.10924615401702 1.71879052726633 -0.121312018435834 0.411088311695965 0.458925037779891 -0.258669780913384
2.61282015620268 4.34295771255869 6.60833590075792 7.55268795075319 -1.8690112985004 -0.240036511398469 -2.6130303987704 1.06588649591 0.0916389468735487 1.53380678903383
0.873803965892325 1.54654115050287 2.10001420068242 2.03401260614494 0.840813890539156 1.08590582502083 0.434187804452684 -0.180074416182796 0.422544375084542 -0.872395220980495
2.03713801881278 3.63167903535258 4.24829643664231 5.39929098079496 -0.961406147604552 0.565929539900596 1.25535803865618 0.640330979051616 -0.324822393902236 0.225564502364635
2.11358182091169 1.88471613664525 2.60248745222637 3.81143303651792 0.863464229098916 0.0699271423799903 -0.122214307191304 -0.257142985674397 1.10081767256122 -1.12103362706977
2.07030245290922 3.02655846625699 -3.14759643420527 -4.435121065652 -1.48513019199173 0.254167854731341 -1.45271577104021 -1.44806387946596 -0.209810109896671 -0.0305032884781158
1.21358091724881 3.58788546650995 3.73361420542291 9.17698179775814 -1.36733782886339 1.50410925105284 -0.481520044291404 1.54528476434635 0.296156762135232 -0.092693176006501
2.17155455668092 2.35079143483405 3.97057704383481 2.25335919750151 0.696606592380867 -1.2608095061613 0.05836325820826 1.89322552385408 -1.69670602480106 0.188367424588762
3.11772672448994 3.94281472723906 5.24501768667844 6.13135506429216 0.263805032892947 0.0276288893042268 -0.0683965800503993 -1.31214174894205 -1.21191277255603 2.30278221462681
1.00738638631367 4.94664936931382 4.18155626353402 6.36069869851341 0.98472057816064 0.502090945968671 2.44222265166959 -1.0931447181937 0.782242632987684 0.892242238503383
0.932498099801391 0.60587708529891 -0.268140773862864 0.191360393554706 -0.227121188862972 0.758654918676151 -1.11062254161297 -0.565951088608768 -0.660549402283903 0.600966672830489
4.23136098594574 3.11218133537427 1.64917268630245 3.24934337133019 0.445623235681668 -0.00667196893704136 -2.01383279169795 -0.237714865281316 0.448018509850951 -0.727117268358542
3.12764931205649 3.32455301004731 2.13122598865349 3.66634692487451 -0.188024909613853 -0.546538342017866 -0.458481661236474 -1.54278531755715 -0.491393128177047 0.303518942055362
2.14347307309055 1.63341314272565 3.82049656422545 6.04648095333942 -0.171077829589383 -0.892123539538237 0.903253091935954 -0.742097679120418 -2.01503416221444 0.354261139367298
-1.72969198153341 2.55671172763688 1.79037150946452 2.28317484945336 1.81479567362902 1.28084273138653 -0.313820551441542 -0.143469004199442 -1.69646789307645 0.185488071813986
-1.78593117851377 1.80643198586396 3.01648883328328 4.78536175231463 1.19560780010418 -1.54725572074147 -0.631803038579926 1.09060633573339 -1.23107707160949 0.849740472575669
2.56515539094392 4.05102705434672 6.80533343131472 6.30707755311069 -0.878811645824055 -1.92770271886863 0.328875487334883 0.102391991531646 -0.48970262985286 -0.00444548544209767
3.21365310460473 -0.117518069442685 -1.31386016604083 -3.19212731660336 1.04229412573967 -0.543836492499827 0.305351254248027 0.580079494024934 1.73630676190664 1.65504553748729
3.79293228282143 3.00821299197174 4.97404051827062 7.29791980054948 1.19525590225064 0.362048562430411 -1.28111645609547 0.140375896163927 -1.78548207707601 -2.4483592021674
0.884571531591541 -0.736186752732353 -0.42389944065088 1.37992433190481 -1.32565686444605 1.9167866605218 0.112589094450531 1.19412434957554 -0.227744477247822 -0.297141001166145
1.40079981391211 1.63476808677244 1.4875142808914 3.85859400394447 -0.219283347399606 -1.07985023668589 1.14258356613931 0.596031554797328 -0.139921248401845 0.437911694139836
3.47441363357997 5.33383125365036 4.43766590791147 5.84757644883923 -0.466904708413699 0.419402901324429 0.585431379196832 0.0431484094235416 0.651494091530835 -1.39475267948121
0.537354441825877 -0.389636634623203 -0.187322842284959 -0.0645816270414801 1.92799949286247 -0.412018094440919 -1.69130062253322 -0.219824550795592 1.53363721358474 1.0376618561638
1.2128467965315 2.05655148494883 1.15502846513482 3.54590036274506 -0.0634661603751072 1.86259105667755 1.06037950526917 -0.767303662722513 0.886969141448162 -0.16594907569999
3.18951440528627 1.85789071977805 2.76556260112373 2.69203858742078 -0.963246260823728 1.14161508901426 -0.466650606704337 -1.46417586877762 0.605609310658429 2.3692540096921
2.59309213612612 3.51943083225402 3.42421129610841 4.48289217244662 -0.706683487181073 0.376077137162192 -1.54170657991888 1.78058324384407 0.818806664220897 0.38266518938194
0.964248504680634 2.02009920681933 6.83565937599446 7.10646458446935 1.25052577083755 0.283074039889546 -0.262467348177816 0.376688959114607 1.57272122251778 1.34338449583252
3.15351632162873 3.28434080435544 3.33484228237875 4.8496967060075 1.1591027802811 1.35258572476482 0.175387297347311 0.476678760671961 -0.925869040136369 1.22180824125453
0.512164924778502 3.92640153042963 3.25198099234931 2.66033058271067 0.087835172548991 2.38483123336297 0.517862518159838 0.639618112055526 -0.395059704578381 -1.50245656626131
3.21752444117695 0.909332020959722 0.993270195348317 -2.09622462965933 -0.137991575491323 -0.271302581955938 -0.341187376974107 -1.25091741226743 -0.843323868654775 -1.99102867265083
3.56806394540492 5.01850184705236 4.23753552026252 5.84967207420087 -1.56197431463543 0.218165405008818 0.163278407928277 0.181351179748007 0.293483888211316 -0.109294401663163
0.605877640461889 3.4739935172906 4.79574930069651 7.29957534443265 0.768314358464449 0.890927628603569 -0.999535263825275 1.24658366283354 0.116043100743864 0.540369375935411
1.06285086823826 4.64420838040135 2.3893812254658 4.81844175755423 -0.984584721401015 -0.764858938134366 -0.206270848644922 -0.193469969921931 1.77722580729882 1.07180832996001
2.59001088860065 3.10582912398367 4.40326502194711 2.92828689928246 1.52207481446553 0.937272714933862 -1.17331024232189 0.247280952148688 0.903368362451269 -0.579123125901776
1.42668519976797 1.07851945926736 1.15784739309568 2.32273233441387 0.16814240243804 -0.206606342550369 -1.04964063888476 -1.12850353425302 -0.3173474023361 -0.602142772500565
1.91034524338229 0.883153780834562 4.59896640551408 3.99499406105628 0.27930937961038 0.194600092624667 -0.0733657562370877 -0.659185351899154 0.391388694725546 2.16559586273266
1.79678946078711 3.70937040164668 2.65040335805621 5.26991386991195 0.629995836594284 -0.466828594949806 -0.0600758783467077 -0.634530144553731 0.608413983951564 0.510283860354558
-0.0271001534424119 2.48491905841393 2.63914625998187 2.82297438604411 -0.216861215228122 0.263258510029924 0.279166327969303 -1.2369938732342 -1.23408940210372 1.44913316260677
2.17233182492215 4.17012947254132 1.03495320117738 5.1266666582918 0.769341598456921 0.140382193867143 0.672855455514567 -1.53962304249289 0.395668861928311 -0.405028847948439
0.0479179853456332 1.97553770380436 2.99542309651149 3.00919494501527 2.2577387276519 0.613779213512007 -1.66012780862972 -1.64092097946442 -0.227927742320472 1.35642429778618
2.29252053276399 4.26487044195317 7.84008068490475 11.6801263944995 -1.09004559366114 -0.679629859066207 -0.987672388324174 -0.152321827928347 0.383458351713275 -0.845675517189568
1.35329691029747 3.6893065861876 3.94959043214706 4.55452239044728 0.665625676904772 0.559122840448704 -0.62683659172137 0.956459181521836 -0.588136680351253 0.656664421115528
0.00737931308030781 2.63310447854881 0.499898119455542 3.81209223413884 -0.697242964432937 0.32445292367059 -1.08746472327459 -0.316152725881751 0.0805190005529105 -0.328626657596241
1.84805771872165 4.28827828135747 4.69128949312184 5.29245954029918 -1.49696863477889 -1.90004355274601 2.22561126783946 -0.140706212598213 0.323916736521048 -0.112739685733487
0.21141384247569 2.31009688580244 3.31884194362089 3.17204678961421 -0.175723857791602 -1.17984783638972 -1.54895161709591 -0.831003680777599 -0.990599054786553 -0.133972760272232
3.36860218905477 0.832875617706237 0.503470459032344 -1.20167428290487 -1.92970106669679 2.10231949819749 0.552286284319569 -0.490975366103681 0.716765513483488 0.20246841814755
0.937665686196523 3.59070599057787 4.25858322061291 6.85609372466946 1.28532391740401 -1.83502960435311 -0.956379828815493 1.35281685048098 -1.02196819143925 -0.00881308449275915
4.90224246086551 3.83560768350189 2.34238555865866 4.62241978574776 -0.883207236483988 1.6008984966634 0.364514932221053 -1.0746727609505 1.61364669657915 1.01204089250224
0.340101422309942 2.72439398660344 3.84697845076838 6.51632277596907 0.196291757807503 1.11814708990879 0.996666189114808 0.537676333853527 0.63839122217517 0.358692387834686
-0.485367233625723 -0.112713412145987 -0.579144313392933 0.443039085229245 0.390447102703742 0.378391459789871 -0.524960699626541 0.938847309031395 1.34546460186156 -0.250810323989623
3.41047432981948 3.87704101851005 2.63025010332298 4.94090482468148 0.608615167286626 -1.24838732526922 0.77178024452673 -0.841391413850935 1.21263872301277 0.0592053881173106
2.39992703597426 1.31483538805552 3.99764688541336 4.19295791282441 -1.78314317536087 -0.850680107820093 -0.0934889251716799 0.268368474530233 -0.178945642601498 0.628520193576584
1.03858746443483 2.05476842655091 2.26370634531145 0.19671564297525 -0.389437556261011 -1.27713407436 0.324079415017229 -0.439472073066484 -0.054192083356524 -0.382972006676669
1.29096642486948 0.71041860255561 1.71405681918399 3.41044995406288 -0.441793216757076 0.18585249910733 -0.718195173790798 1.29639252517173 0.768828905479644 0.372304112525412
0.955523563294098 0.0970129177110415 -2.58385088449179 -1.69787580383088 0.949613488372447 1.32565268502415 0.546412149608879 -0.121859312420349 0.21443999891618 -0.337819844359041
0.985931030018331 1.886174939837 4.06233010899414 5.43330677146654 0.0666796313511805 1.00590308862708 2.15120408703658 0.341414253990026 -0.820064277069901 -0.0781006421050258
3.62551652130675 0.662905459195201 -0.659640523475298 -1.0630096811244 -1.21309808776967 0.05785193785436 1.73212764763922 0.471258656549394 2.04342856218915 1.32447877421036
2.44377666158205 2.76242337732497 3.58640493217351 6.22716179781725 0.243304503466902 -0.678650496612843 -0.495925924057563 -0.401178474325365 -0.508014164865263 0.187701272132712
2.00428183056385 1.00459664839362 0.0577363745296451 -1.37243076062462 -1.02599021267452 -0.218218681650624 2.0870448952036 0.98169755933284 0.479640427887781 -2.09271734275127
4.21635503661155 6.99440365865928 7.20593934271802 9.41097887621712 1.13889503834783 0.659326274325276 -0.429679148474377 -1.1112015440839 0.25337295872841 2.09450472153233
-0.199624937820677 4.66515833450658 6.9572793395501 5.44535614969178 -0.138768148601409 -1.24314418730511 -1.11456096960556 1.33859340338833 -0.579855776543562 -0.731517968341641
1.61447972525853 2.07819516526381 0.922904976602586 0.0524869104825827 -0.429432908473995 0.866609491038649 0.846244230621588 -0.479854009426407 0.971007683917361 -0.46358357970225
3.95105138948052 4.78444233007775 5.04148086665439 3.74379558568501 -2.99441817995285 0.317690462050628 0.744265455521744 0.856779515725394 -0.779758500867181 0.873935927229539
-1.14644953475632 0.874577955342354 3.01736887244849 4.62123708044537 1.3405081976414 -0.693039122226462 0.200269624273839 -0.0755003693854465 -0.121817697488449 1.3656037413038
3.21496196744603 3.08398969301705 4.57048617704995 2.44819132838612 0.234519600293577 0.47452817355924 -1.7180219575792 0.690485990074222 -0.16507234634505 -1.73960123516158
0.0738995771976756 2.39046533637939 1.93558055507527 2.41986746794019 1.44688329169175 -2.97093427094645 -0.152695768314197 0.498126431837083 -0.802416615224943 -1.09349530358721
2.2918965861472 3.39076744177522 1.13503038396986 1.05108858498305 -0.479260225449873 -0.452795522452336 -0.440652323966602 -1.59529941860593 -0.408629031017351 -1.88635733221617
4.26310889722078 4.08813407819263 5.28191339550311 3.5437075768677 -1.38593690113652 3.12828540689691 0.00130195421858767 0.292446716585397 -0.828157535472911 -1.71537642690381
2.43818861931724 6.26814817564525 4.58414976614645 8.51447853530264 0.180884744095931 0.608973498384212 -1.83315029261104 1.07012899532763 -0.438878961468257 0.777418672563155
2.33182291404821 5.65087092120513 6.95007524225599 7.30942967140986 1.28048347501164 -0.305130877563904 0.975092513369028 0.121750012319307 1.69811923637877 0.415787059259054
0.920822371968328 0.805265078253016 1.22022339425243 -0.474740100988014 1.5603098014529 0.250038160066527 0.320562633983962 -1.45923858193925 0.45166355617892 0.433418881426611
4.58690139102747 4.95980090318306 4.49112637926033 4.89624927201249 -0.406346417256914 -0.909897919856581 -1.71571177963106 1.21716664781094 -1.23156740551118 -1.61296555231989
3.50544328654876 6.13878354844973 6.49573904670407 10.9833281759205 -0.133505118085062 -0.465680730952289 0.41783382695195 -0.58700211993502 -1.02935940711601 0.68521233735627
0.806643465824405 1.9433741928838 4.22725921134466 4.85236733099553 0.84712733291304 -0.384685721508201 -0.00472636954530735 0.727809705651199 -1.07385562785034 0.980759655872268
2.22199714944127 4.03400994927521 7.5925293882922 9.65229916403835 1.24000253290975 1.62412135531109 -1.50066373498027 -1.39542449138111 -0.445989613119406 0.903972427259599
1.65706667713 0.857499371775864 2.73733758577964 2.9169400864941 0.809034685080127 0.627335213220602 0.727721559260868 -0.629834489467963 1.46292436347167 -1.46158225327499
0.606039923621412 -0.296234942408453 -0.302992567225669 -2.04456402980759 -0.20840039510285 -0.822026778690832 -0.958806935011757 -1.47692375139933 0.00469888479394982 1.02802187714243
1.87649301195425 2.66757707926448 0.858547287974981 0.762584228600664 -1.91009306155228 0.818270826500217 -0.145093296528977 -1.30230147246913 -0.136781050449625 0.107516537216099
2.47732426689958 1.14308089328629 0.88787373906044 0.995357785468866 -0.3269719267177 0.324603709105557 1.59298520951119 -1.16605629639485 1.22751919200697 -0.547808067933794
-0.286738135285338 3.15195677242585 3.59819862699164 5.56016633945642 1.63937019335788 0.338695779419332 0.0386474049585 0.236293814168535 -1.90947197543978 -1.43934485174899
4.13888444268493 8.6334410805419 9.87583128893573 13.6542205331773 0.0433619613131314 0.531873571767988 -1.5704676563094 -0.75772484994678 -0.675408394705663 -0.259857100582063
2.39427016502141 1.18530793085656 1.09238781501276 3.0304127794294 1.91467802653139 0.506224903886021 -0.97636169779321 0.542817784576159 -0.694566996357786 -1.81983739116014
2.92507131825143 5.13586533480098 8.47114713767815 12.8790705804987 -0.415125354583981 2.11773484706639 -0.503335460954947 -0.73905279676495 -0.667129657840174 0.965074828063754
3.49680786025465 3.58225559071753 4.19278436347418 3.84502058615648 0.102694040469332 -0.21923849510508 -0.655634547091202 0.851656381727568 -0.864219282875619 -1.15057034356983
4.37384353111463 2.77916266139834 4.79952818771424 3.33900700460318 0.0112917447416365 0.671756378460954 -0.678411861931884 -1.199790523147 0.0440501527417052 -0.534618738775084
4.18239991247353 4.5586847027047 5.8025549950391 4.79536916853915 -0.691128914616457 2.30945617141832 -1.28523623633829 -0.97389813367892 1.14437206884814 1.11158379997513
0.648684906953651 1.90856282438805 5.68006848492521 6.11433220104877 1.47383186218398 1.89220817988472 1.98453658226667 -0.46847057514714 0.056245064022773 0.455194778208895
2.51598020416389 4.94798623728163 5.99664379791572 7.46501549213049 -0.996160273747492 -0.467303773504526 -0.350069900737144 1.42789115279532 0.258091482312709 -0.985353304714508
2.09337295485643 0.791328091393304 -0.371469049611643 -2.53105653193632 -0.388034694404721 0.0643592568180205 -1.87937323796149 0.361615226744384 0.358078802831305 1.86812250696018
0.643305152760357 2.29493315060047 0.679591064167715 2.16538576675952 -1.16410938582379 0.0426212601784726 -1.00367687999727 0.711220037644393 -0.291130210758468 -0.0677789745793724
2.09731095560809 6.42099789402412 7.94314905785326 11.039590607812 -0.82903347804046 -1.13856329956627 -1.25888650526274 1.26455555673984 1.95760724993726 0.291985225200481
-0.444384404464058 0.868038533484968 3.80997451539619 3.66246293489462 0.563846047060603 -1.24233350955189 -1.08266395323642 0.54653949510402 1.03370199107935 -0.126604421582138
2.29288009055413 2.83530033688487 4.64018658158854 6.4873562254675 -0.077831161539916 2.21635080375296 0.30575163917944 -2.22234181183398 0.509489641766131 -0.940462458057769
0.776216378275935 -0.662226449690661 -0.751255629126274 -1.64328345952748 0.0744999094488994 -0.813998089318034 -0.395097793354204 0.704468511288483 1.61205173144103 -1.74219832204617
0.330902730759847 1.47472761127015 4.10933312622171 5.01377072758029 1.41592889685201 1.79027047831176 0.239586122844213 0.357222180953417 0.154422802194005 -0.11786732228151
3.23947842412702 3.94261013859031 5.94860066048338 5.67271647058672 -0.578106636553009 -1.30221574222499 0.979623131702879 0.378293204724183 0.281236043308337 1.13724835450312
0.981659361644846 1.23363120901117 -2.44838297235774 -1.06176560513999 -0.308728974511824 0.389657250433201 0.906075403021514 -0.222270498591696 1.29291845798256 1.26752876720269
0.287881997209259 5.7236614253891 4.55309950246248 6.31099610869908 2.51258226691164 -0.293529701900209 0.680676793132415 -0.31071630111946 -0.118930985270463 -0.263388353337144
0.498198443301124 -0.156435566179483 2.01429646952289 0.463234606411812 -0.823931714912487 0.4838507761835 -0.0286863897093005 -0.529503903782753 0.992358022112919 0.112355038736444
3.07072705569863 5.19856923132319 7.3136779644078 9.125204592672 -0.132356781372684 -0.227959456237883 -1.53563246158294 -0.961471245943503 -0.306252056458023 0.535853474519034
3.69340062935154 3.3720397687385 4.22985068457142 4.17629245112701 0.866707749746505 -0.60140586751008 -0.720996776937063 1.04353004474345 -1.49065058049199 -0.770730541716537
2.27260837217381 1.91347479343516 5.2266806041032 6.22285051855119 -0.580044346825621 -0.694431761885425 0.499658056592747 -0.559051066508317 0.43449954683074 1.35292502239991
1.36426781469239 2.68208492411003 7.43395636509785 6.10867461914206 0.710150125626154 0.240220000409377 -0.847669557795308 -0.5928971759203 -0.497711340730915 -0.188656884654841
-0.547181084212241 1.02056830731682 -0.258491657183806 -1.35707405006171 1.44243834738665 1.81368415911781 0.825568815279898 0.193525235343345 -0.691691604230121 0.142139601971235
0.976619153929991 2.76037999821943 2.31370680004198 4.77559302187699 -1.03486396655367 1.15239775479413 -2.44357695315126 -0.770297484519029 0.696828783795082 0.709057482544764
4.74840526433523 5.10692576896657 5.86830270599592 3.7405399665906 -1.97044977279066 0.80022626084365 -0.714952096017647 -0.22103594671577 -1.45000909764548 -0.126207882098181
1.72746583418431 4.73171128829128 3.29714988305383 2.36794180673325 0.702365712733199 -0.134807956078794 0.253645821967007 -0.870417898468517 0.0568740638044296 -1.05221646234232
4.97530158381147 6.44705592257685 8.40606464253351 11.252533789593 0.855180774080568 -2.10888851779531 -2.01401214070204 -2.07424708736022 -0.253751926030887 -0.314819892348779
-0.464668038567692 1.21761368206249 2.97683065065306 3.17209723450982 -1.61741974703115 0.833053314858384 -0.213265498894215 -1.76332388979506 -0.118278198907685 -0.678951411334551
1.60330204299293 1.23938897837608 4.50911592296226 3.53199160566189 -1.37382550947454 -0.853120821902771 -0.903430071459365 -0.522328830989643 -0.669412657347578 1.27063530073698
1.9239410230083 2.96429067472902 3.37811757229226 3.22212739764354 0.0572160180408207 -1.15353077064173 0.287132758765153 -0.712839841905207 0.275285165204795 -1.31774761685307
-1.08608684099624 0.236950814261207 -0.732227012659684 1.03058419644986 0.601222316912314 1.56579863723692 0.81280564043423 0.782042374115785 0.318404790474328 1.67384222216178
2.98229984099548 4.18776348440858 5.36828639583543 4.31583033927287 -2.23284687239836 -0.496434945519785 0.07060105699433 0.234279502026211 0.00155313893216159 -0.058553565611593
0.781283124938319 0.738640479537431 -1.81150947468599 -1.68645672283287 1.88463741810032 0.876542403324618 -1.37411513985006 -1.68301995446906 1.64234458799585 0.586678448572529
3.1028834529387 3.42551046628051 1.54042548547151 1.40381168120005 -1.6981157326976 -0.069578423583456 0.113555814157634 0.831244652835344 0.194603949172689 -0.775918362089428
0.584761867904825 0.872004436704676 1.26138844632161 -1.56695160925625 -0.443777349653242 1.29121914911486 -0.140611719752605 -0.546298828764847 -0.535104974978383 -1.20211061010301
1.45925708499769 0.605789348741402 0.0160250265839008 0.637337567531861 1.81034628383541 0.744041386312718 0.312766760167754 -0.0860038446380166 -0.736026246522155 1.39770977518101
0.323494372023889 0.849734797364236 3.34832120252859 0.800810147955518 -0.221311781955916 1.541429433235 0.309125411047319 -0.45659663274739 0.210164926921603 1.40121267139983
1.26306126254051 1.01732167525414 3.04853168026794 4.96168206002696 -0.418038659564494 1.02465358963041 1.21449025069553 -0.209804129665849 0.409468706081638 0.308215580005242
0.410116178403775 1.78088427066684 1.92889552552248 5.55674892259175 0.484164659567205 0.100223538115591 0.149025632838809 0.328717318181827 -0.126198352044202 -0.356696401346376
1.9335541034744 1.26010245402288 3.67317504101808 2.89434691470324 1.05244519555457 0.00934272637802826 -0.58650832942526 0.63113583951931 0.626411861140926 -2.33203397215508
0.79372287696231 0.322042175805344 0.23871456549363 -1.75666185723323 0.7962198044256 0.989793311325585 0.715698951005599 1.30034691193103 0.264048314710103 -1.07926096837702
3.72088875945098 4.8670187159842 3.37554579872938 4.05231532637512 -1.2446654513578 0.532999952027103 -0.50623433732171 0.248760930357263 -0.373785648938851 1.72901259092242
2.91191103086353 5.6927829861234 4.71575944279765 7.5840868404006 -0.819884829872575 0.89200767458238 -1.48914799398804 -0.636574491970619 1.53427138202628 2.59761048025214
0.700785953820675 0.925789600669139 1.45650481545108 2.80777724455361 1.18686089211018 0.450927431347248 -1.11762759553181 0.93742642263192 0.423802437472045 -1.2478658351352
4.591604788296 2.88631064094088 6.65865753275342 8.56967389860418 2.96489229700599 -0.490385281535644 -1.25402755208585 -0.588832023213277 -1.39090347845116 0.133466554222542
1.01762572865424 2.53710560949866 2.54022580992222 5.52935328617097 0.178402815843103 -0.263427003277191 1.09973669483768 -3.14705893377297 1.67646345392833 0.463589116303236
4.55937984664636 5.73113788686122 3.76003643180466 3.91164351808694 -0.0981034555196532 1.38583691518525 0.380963143147321 0.468883260103576 -0.295117081823581 1.91252238210471
1.67597122304423 1.41346333213756 0.16492512306273 0.0957439132425446 -0.100602292391877 -0.257363773075659 0.94734098863992 0.0501202885976751 0.0350450460309084 -1.24801714813813
1.10854683032777 -0.156337843227593 1.57719571701121 1.15637735792885 0.287458690433234 -1.10300445098058 -0.345496454625566 0.667465586546114 -0.0273332236328156 -0.359175883033997
3.77959998082257 4.71417869457179 4.1518110536524 3.82659803045333 0.509195429098925 0.768333430226067 0.62258328979264 1.58394910740232 0.86156605402808 0.092805696802019
1.05544073681252 5.44387407869541 7.24919013926895 8.18286600870885 -0.293298372600996 0.172404326094242 0.466444679061144 1.91392045068766 1.58014381310818 -0.31466829829883
