phe mod pc1 pc2 pc3 pc4 pc5
0.625986193211336 0.355889973863996 -0.125429951647853 0.991923367144411 -0.925642182110453 -2.54267801392404 1.03233834842366
-0.287616617431619 -0.724478276333019 1.98037998980549 -0.760005154012676 -0.908852532864646 -1.04544331364575 2.26006168087691
1.041607855341 0.674739022894211 -0.54460046265251 2.55123718658847 1.69372659369443 1.28863005797508 -1.41835396748611
0.395186272041179 -0.000638698421307296 -0.770633307537324 -0.580929327149139 -0.818919321326702 0.385706024258102 1.3299981614225
0.0966416455532684 -0.453519615588624 -0.50081269849708 0.0805113994694958 1.65764408177733 0.791833352535774 0.35776020623755
0.563466666535075 -0.217701744261358 2.28538868495043 -1.24775189640827 0.541309278049579 -0.349080679490361 -0.560352113054881
-1.04059196863375 -0.558050976899837 -1.30265572830692 -0.886625220134062 -0.715094749155505 -1.17616072374624 1.62530513700087
0.216247136555412 -0.575897412416294 0.525907050041429 1.77716878736111 0.501086339886193 0.331228710255888 0.214842280238293
0.793794953614039 -0.709314375050348 -1.36633632272775 1.17324898786843 -0.351847719598334 -0.381824807317813 0.515184670142931
0.523986680859909 0.0870887353636158 0.748743040900995 0.101904597542375 -0.374770438448648 1.05917944763075 0.540896465312574
2.01616723131086 1.68197002908613 -1.85095228280736 -1.1956126700929 1.55587961576244 -0.334292681151951 -1.28329111720803
0.556392176538267 -0.221327104452494 0.209721825872755 0.642384905700016 -1.87905085058931 -1.09772908479021 0.822359227028787
-0.823283684084694 -0.412856636667406 -0.0336275712649621 1.34348358558325 -0.329890562979762 0.750609687094798 -0.565736219881649
1.78951205320017 0.128403004147018 1.83710281851904 0.210139275803998 -0.482243130845087 0.493706101100757 -1.54659699284683
-0.183370624036036 -0.568168406448343 1.0077379139908 -0.381194883163557 0.483946474608184 1.02249478112331 0.327650582007309
0.338952578446231 1.75747511092852 0.00713225524180213 -1.05939833268086 -0.603812679685297 -0.492174649982664 -0.650274514691528
0.00797222210857355 -0.715802754332858 1.68606294577841 1.01642468976024 -0.638400452526791 0.0587410457713912 -1.40111585295722
2.44805455752492 1.31896335440641 0.335069557478646 -2.7250012486348 -1.37713327343484 0.69341490324816 -0.0360810013798967
-0.286553616765126 -0.193185999341961 0.896543054988292 -0.53617606082487 -0.373520122814922 -0.775707553906199 0.732039000516151
-0.360138155689959 -0.405622534673054 0.402819267621459 0.050361401525241 -0.309427919001765 -0.908922849566692 0.130802837120743
0.247927041398733 -0.192881011279836 0.0860635788141271 0.102361149767237 -0.540814014836417 -1.96170263275277 -0.434819986778874
-0.0365166858268165 -0.25053670862308 -0.796639555855936 -0.060221036208332 -1.74765783883618 -0.147434766111627 -0.358254734212406
-1.03594627886714 -0.390538350045177 0.0400232605645018 -0.142082979463752 1.18953121998661 -0.126053474070121 0.932575595294339
-2.33870077870843 -1.08516871521281 -0.747818768724952 -0.887402134050648 1.544227427843 0.7045290404464 -0.417617903334886
1.71443006844625 1.13455288519972 -0.478445204550419 1.87540470871944 1.33786719950186 0.182363496614903 1.80915480212866
-0.314776007654011 0.0359880716133684 0.649481212297211 1.46593727200835 0.344928848096459 0.702869010156708 -0.713849072574097
5.0980531789037 1.78352353455946 1.72717453987214 1.4838702640558 1.22676587480657 0.00670482578937976 0.612385460555364
-0.710456101770155 -2.31575092800246 -0.158396601496624 1.05170730516096 -0.0263793801483576 1.45021506551114 -1.37105776185781
1.33479232261081 0.937723635731132 -0.784704904881696 -0.31732278679973 -0.96912496139066 0.0224989791591498 0.409676019453443
1.15128467847502 -0.674084505471555 0.0861487677219999 0.221060720084128 0.3781151176224 -0.196159979650046 -0.586849406676064
-2.21131081525955 -1.18860713863665 -0.394255007588561 1.10365888065933 -1.5336485682967 0.303840572319325 -1.8474578663949
1.09674391873253 1.39641470597917 -0.969361531259794 1.37013915070218 0.446976612079533 2.0542361889503 -0.907064906598608
-1.88648135793658 -1.19971341887724 -1.38423553854908 0.547382221049914 2.44609391305081 0.600761268741752 1.90194154596132
-0.85411868347821 -0.141258615325857 1.232983176015 -0.509035799965016 -0.439857938528448 1.04018639413812 -1.0116788307936
1.03689732809627 -0.951780073909005 0.341239782973315 -0.891241436968341 0.148285101676951 0.0299866913810925 1.46100110286224
-0.259173068627972 -1.21893066560305 -0.384795773530003 -0.985547490566584 -0.973344811982186 -0.0561732756647926 -0.979321193304574
2.35980537105083 2.05554461283984 -0.229550598096917 0.997754678867627 1.34040931210609 -0.196286489659845 -0.723188209123723
0.0830915903953352 -1.80113440228139 0.430271253013841 -0.0859200122624617 -0.167701052740006 -0.0844854871411268 -1.8687268435021
0.163428371022946 -1.98077041090196 0.919246074029941 -1.30712262911139 -1.31081503354351 0.522804248714041 0.170416364250076
-1.37579478176533 -1.77916799949471 -0.430259263670681 0.834091701009177 -2.43764417456143 -0.445786756873587 -1.29007685750369
0.214240916842758 0.209717967002397 0.403375634553188 1.61478798350365 -0.0990299161405471 -0.0780396573992249 -1.49697082597286
-0.0493180857616144 -0.084516736124105 0.650085753823851 0.782800021075652 -0.898410331464489 -0.945382960018101 0.209209711315284
0.414235196197522 -0.799586983419462 0.550579979940123 -1.48750272543492 2.12254357991394 -0.951108415932247 -0.37821010334191
0.845739337070954 -0.497234254609695 0.716584237821006 0.349935647401313 -0.219876722538207 -0.42969126277976 0.334336853792694
0.017867026720402 -1.63126115268234 -0.0160189917650155 0.660509203455847 0.389943500807633 -1.24806594186211 -1.06505424264164
-0.18214016444369 -0.539011994208216 0.065061210010221 0.100050302353355 -2.55600718298198 0.303723218326912 1.05307949862054
0.905312302016539 0.543849745690898 1.02619091945839 0.658230919157774 -1.58305022857392 0.356657256223274 -2.2526402698661
1.516987412752 0.981453674798567 -1.46860143008874 -1.01300017036094 0.176465081321594 -0.231893623917027 0.184699952885489
1.69618373825208 0.305165513648084 -0.902924765533269 -0.933575698488139 0.374978154328531 1.66749747353323 0.924615534859895
-0.223606413672647 -0.213122736914558 0.212113236185438 -0.386754896158458 1.19638602159201 -0.306736400540231 -0.868645728995565
0.503992804324151 0.620091669972737 -0.747544918405915 -0.564890628277129 1.94233886303642 -0.36431483059911 -2.09905256151703
-1.77554162585896 -0.945698337605722 0.949961671343198 -1.87295334655626 0.994596376083587 -0.84796856234882 -1.10703295275842
0.822162794354686 0.773634386063575 0.910429094998012 -0.194400640483059 1.09989065198758 0.26986144753643 -1.56396490940182
0.847616168689488 -1.6904853721451 0.99337722083765 -0.392269197696951 1.29615165194347 0.657394520766538 0.934209045913943
0.464202045780458 0.368274024302771 -0.638196577675664 -0.806109217891507 0.790594886477699 -0.931721761306696 0.401238390978971
0.0613569220021191 0.161667515685383 -0.35670402640225 0.405493727376726 1.21487181482756 1.07180612397472 0.238425510935339
3.48442141867198 0.788706937920402 0.863756530561044 -1.16814404847907 -0.0430819694620421 0.629465041102993 -0.902745400556863
1.26814609572125 0.270847525386481 -1.68758846404222 -0.291565313728659 2.47854560378889 -0.0465183490856076 1.04371235596284
-0.383296350974207 -0.809163014063721 0.791083764949397 0.702189332807369 -0.999695831910565 0.233412198640318 -0.642089289055411
1.31319067201614 -0.859317008411515 -0.930472729850867 -0.520321283486325 -0.522787423269637 0.734369338332556 0.408716520220155
-0.106698494166521 -1.63691667243234 -0.303387099971883 -0.245258157058356 1.02371691037801 0.379056214640813 0.449245295048774
0.614058415764254 0.144317453429542 -1.41735451686731 0.333422715965682 -0.662571875868679 0.295599552092338 1.00715734297865
2.44385256679014 -0.222055662873268 -0.234955700443674 -1.11541541842053 -0.924812280864935 -1.8272801517316 -0.195570280541081
-0.206536083865926 -0.985869926788545 -0.834927983028987 1.20821458801496 0.0107301638797915 0.715020502143891 1.20284185035471
0.119936554363808 -0.760192870165917 -1.89210933327747 0.872662137372653 0.265429357053343 -0.740310318142276 0.022812557760054
2.19805697064697 0.748162996154601 1.27800143748516 -1.29136287816643 0.0255670781539894 -0.450094552043908 1.730934589504
1.60015170865317 -0.564799199136558 0.314973327196139 -0.863834829662555 -0.343301300829259 1.60176091036907 -0.95035715850362
2.53835456489009 -0.117495097311297 -1.70000650359816 -0.132585881532362 0.880629576402172 -0.855613605642193 0.59972769290371
-0.194705375273671 0.32813048710681 -0.830721264807588 -0.12075021758424 0.59169741805879 -0.301139943571852 0.560352639434311
-1.65850093145287 0.391317975902859 -0.589625000088496 0.665924168734814 -1.41684890085792 1.79929480803513 -0.0354662770679548
-1.71091942958766 -0.869014324057149 -1.27869233309545 -0.524671047596189 -0.0240281590066328 0.622477348597512 0.118400332299712
1.0503154214753 -0.0457444869516919 -0.526924922329469 0.135910584204813 0.467478791945797 1.0639494397916 -1.60275480304738
-0.219050694482803 -0.758645117370621 -2.12411945222178 -0.789019487937513 1.01018957193557 0.401297442460026 0.651870861152405
0.708924373317613 0.408620836226702 1.25171437839838 -0.65769506846954 -2.34515113668893 1.31668183397137 0.824452591033576
1.9222261741823 1.7823368588787 0.222477532604304 0.52853788891951 0.385130414858731 -0.257877253580807 0.73078249052569
2.10098754994643 0.78215729644172 0.479055462402469 -0.576795510564674 -2.71935139767343 -0.696807839971009 -0.0331001523822166
2.82559845341763 1.12626056580903 -0.308947878944437 0.254330736949964 -0.76353834716506 -0.625030031298903 -1.16141059455295
2.48031278320419 -0.0402537265024351 0.215077810550232 0.396646842883843 -0.783475227741805 0.0935888973635627 0.646654973610661
-0.632005528723974 -0.401540978369772 -1.9126928205275 -1.77160266777658 -0.0933320303853194 2.74712516453792 0.182150997324864
1.86519146752732 0.124171589831085 0.369136712600283 0.00976748870303486 -1.45309056731351 -2.1134362270565 -0.550544498316183
1.05492777013785 -0.186193208534353 -0.150104504354465 -0.318981606297197 -0.754748895050424 -0.396844866056722 0.704129124172757
0.407403969982794 1.43000957818047 1.51335487896288 1.21917167124561 2.03805236589018 0.18245690232037 -0.929557232384826
-0.212134290281707 -1.19293985545417 -0.727301936508769 -1.98951115813551 0.794727831810469 1.54264864260326 2.63451897112073
0.605657976954143 -0.181476289120403 0.0180335545409516 -0.0522890248665372 -0.842891515875502 0.110260121672605 1.41664387812286
0.197942493895185 0.137158612194195 0.642628788781334 0.828141139485599 0.601247899407811 0.632804460734272 -0.80988119111402
0.808903447220491 -0.367940805203291 -0.420343656371923 -0.86127476653085 -1.7700798232629 1.32498452143513 -0.706006306822881
-0.460932964740545 -0.369527035017973 -0.620852286745858 0.0684194899669602 0.114521866679711 -1.3780750345484 -1.36625323921282
-0.217622530097383 -0.0805755055855887 -0.822037879193634 -0.169889543791975 0.205473197483566 -1.06839381499025 0.775018946162954
0.144107821238998 -0.651088213044406 -0.460161734109823 1.34732526352879 0.693668181577098 1.05641930669464 0.760989032958592
-0.661815918913534 -1.59194343430377 -0.705504214326362 -0.886500460608741 -0.272746723256472 1.43113007954843 -0.00768578092617831
-1.27271649134899 -1.13375480919635 -0.875350921228312 1.53919887038066 0.0942289022549024 1.90132841720766 -1.5287331232296
2.7825586820794 1.31389822989557 1.19519603188331 -0.488045328087999 0.940817026973444 -0.735730551956437 -1.21581439317641
1.12426222270379 -0.175235987773487 -0.557124305173103 -1.54375267229249 1.93491869296105 -0.511634402488257 -0.159366868821155
0.486572024437399 0.706469894062713 0.406175575467076 0.159884977283064 1.39161833461019 -1.18543509537225 -0.239237381214107
1.6956796031806 1.12293809646438 -1.20588236059979 2.60210528403121 1.07878638545414 1.1223886605297 0.0710894126466994
0.790765788673714 1.37969656888444 -1.00363698738671 -0.340398783996904 0.611528297249016 -0.250290366048761 -0.146312001129602
0.784389400265785 -0.609014044091319 -0.338272986108958 0.593817872206551 1.20142311858585 0.336690991217058 0.443024244782221
1.24759912110128 0.75241926043723 0.594534148897474 -0.15484962919188 1.34219941538933 0.929398400953423 0.0601268601262254
0.976439202327691 -1.2270555904659 -1.16429187263771 -0.923405722145221 -0.759892046123369 -1.0453066648453 0.354728980512916
2.05136301115711 1.27611178613564 1.05691598409116 1.77814456186903 0.512495634611264 -0.59812108489464 -0.48858809309757
-0.594261071307332 0.810118469739942 -0.32897556523873 0.877363513722293 1.6266563511331 1.11965356707541 0.230505635260176
1.03116746983985 0.992149999201925 -2.43825089472406 0.370392147161632 -0.630788184074258 -0.175688662712016 -0.0423606992190321
1.71530465625933 0.863276626238022 3.02847497213299 -0.130151189665376 -0.231482483805512 0.997432465816563 -0.497650383436203
-0.875024320088508 0.58533887234537 -0.200441608695174 -0.53198828580242 -0.511636879820452 1.19083063141546 2.7789756432414
0.82066624456105 0.106237056530459 -0.97369608421832 0.401617994653534 0.362200841856529 -0.875726729385344 1.06540007728766
-0.00829537203799772 0.410324282402197 -0.7421917849857 0.0873344376929473 -1.3117388741981 1.06919867652454 -1.45106387878208
2.32615045775129 1.59097440687694 1.5032409344061 0.245434987684372 1.22183158657857 0.178658223693704 1.29546476936067
0.772714765092956 0.23331994679131 -0.900390947555007 0.470702176261235 -0.789089684261708 0.316985237255779 0.905412718462706
-0.96936196190516 0.0657358603015434 0.636015157848034 0.548834789514157 1.00965052268281 -1.58760901076917 -0.603267875208113
-0.549410648184946 -1.58131923754896 -0.11633097841308 -1.36115718618539 0.418244214442924 0.316371502605023 0.34715575119302
1.18978853730002 0.249561032391528 2.63264650470126 0.159779012912808 1.04256691984291 0.310823686655045 -2.53898781348628
-2.47977799679774 -0.66552882580205 0.242045211015622 -0.746281453939566 0.0949190065163466 -0.914768023705138 -0.308654459558318
-0.644672439829878 -0.959596750361014 0.145789775613083 -0.921931604515733 -1.13562137799522 1.50862931384048 -1.27741181955913
-1.47429367550912 -1.15997873635075 -1.20244512064154 0.0797768600754846 0.542424997877207 0.189461972933158 -0.964014247691389
0.311626967078769 -1.55166625141986 -0.228174336227034 -1.7598058033431 -1.91557463242281 1.32260324026013 -0.800385501652924
1.74568000613723 0.765466586691354 0.020500066481996 -0.351484968950043 0.0168046678798956 -1.83320765602504 0.12396100176728
1.32578788845776 -0.376911393446799 -0.95943874141576 -0.0491038090050874 0.139865878103427 0.0346962195741858 -0.426166924894607
2.56588070753761 0.190246225436043 1.04001358085903 0.656665816582205 0.575060706508061 1.14875048038981 -0.0620500247199004
-0.574030723594887 -0.814919677466949 -0.75313359911192 -0.00779378190059966 1.08203314257411 -0.270013086225159 -0.0962927666041773
0.893173270815746 1.02203046959195 -1.67277179139172 -1.68591162535394 1.09336600915033 -2.76549137326108 -0.220671512075918
1.55664030053736 -0.282496724395534 -0.998162117687741 0.759999272639513 -0.894622486661711 -0.945739265081953 1.17970087383057
1.14303576208482 1.79003559997125 1.20378792217192 -0.00429621887712482 0.298407043852009 -0.780775809453154 0.454130751093875
-1.31987514694804 -0.281479315654215 1.42729295039869 -1.29949539741816 0.373118796714343 -0.409296092186485 -0.790657559954684
0.592468840012454 -0.537870923393961 0.106999830590612 2.30931696420349 0.439342175207187 1.20558545803117 0.740952345464579
0.334801211737732 0.475799926127821 -1.29459666996308 1.25501933230818 0.497626128242043 0.0805437008693712 -1.41159473200411
-0.0266635325936819 0.970512436232945 -0.811197512933909 0.555294804311876 -0.450240334565606 -0.752101879953392 -1.11357738574818
0.299886682420524 -0.044853672367307 0.188380256092204 0.00905481590943036 0.711556629676832 -0.346077541458352 0.13404930797793
0.125731272635224 1.41568400084367 -0.600358380219913 1.13854535653914 0.0478079668976448 0.29070551243825 1.29977104745825
-0.0824310048488486 -1.01348327158248 0.272753976617731 1.09543711152348 0.965338985624338 -2.00873538560567 0.971927729085174
-0.26160471523615 -0.75060298308824 1.73511199279187 0.77479326442229 -0.16766457463824 0.671392437639016 -1.51678051859835
1.33218909570824 -0.442403331489591 0.678960503515763 2.1396316232689 -0.706252378885894 0.0961355798643889 -1.12650925656888
2.60145397177351 2.3553561200039 -2.58568314409595 1.08477313064986 -0.639562956443093 -1.99287306732691 0.0213940074493305
-0.164885615549609 -0.498901284677316 -0.188228279178675 -0.480717918962145 -0.567982535185691 -0.51414618890115 -0.176829034219199
1.03099163338948 1.17336561473436 0.870018759461407 0.127960882763912 -0.531480224083395 0.91284230828132 0.431698145931735
-0.797994153877757 -0.0148792624449296 1.37380915457 0.495432073091468 1.5497964315225 -0.521436483119494 -0.913790743633134
1.61106544797539 0.907479633592886 0.994964056002868 -0.558458390600673 -0.842213669358052 0.799882405484138 0.639499981764968
0.0529753095774682 -0.861599665114497 -1.74438473222204 -0.796754657004058 -0.990167839340804 -1.38934725009595 -0.297737939908555
1.00423571585677 -0.528368831828555 1.10645899952286 -0.180326145520832 -1.05499016549566 0.562917698220974 2.1666445340253
0.243580872069086 -0.258403659139689 0.551212789088155 1.79616620667436 -0.133382407476168 -0.170507320300667 -1.66009985346133
0.797318407865939 0.0962347572722876 1.83159991796008 0.553913561872064 0.297658365464288 -0.347644858399826 -1.2422536251283
0.525334186212627 -1.02663563733285 0.71873635987812 -0.163371794637984 -0.786353804814022 1.86666206810642 -0.506666566959946
0.302190983743376 0.662827038789876 -2.14492645389744 -0.259319155016511 -1.67845727966654 2.17339882186081 -0.200734953000162
1.50673594841016 -0.771901586342907 0.306269127192111 0.0829169163001844 -0.506997483679342 -0.643568283144582 0.706262251491281
0.250573244394172 -0.914920718078472 -0.385049012014547 -1.20782451297615 0.122790412691477 -0.515693338183395 -0.974597435908259
-0.82658683102796 -2.06815040197497 -0.548115078223448 0.71739764191631 -0.698773964803307 1.01160028427512 0.743053380380175
-0.623507669099748 -0.338600405155508 0.33182498631411 -1.15231869885545 -1.11140650665392 0.205221227441923 0.402060748972019
2.44347671583325 1.34907928932539 1.18644309903717 -0.416128017592646 1.19788244352374 -0.92397464303179 0.0168099096557605
1.33406302323245 0.739157863277556 -0.66098006714196 -0.23268918540537 1.17626963267567 -0.303110257100774 0.376374180606815
0.533980592139861 0.100476316084815 1.12097102174269 -0.0428758777351214 -0.731753252220198 1.96785655623369 -0.887663616671938
1.59472275475651 1.23884672865412 -0.300808723152854 -0.863427038334664 0.496286565851749 0.430982269353068 0.432511867049748
0.202142306885214 -0.670032622954129 0.615961323833532 0.0583007768888294 -1.38780249892808 0.506970336850736 -0.398020355720967
1.84708015966022 0.354363920434591 -0.474031706706173 -0.100359676625289 -0.758844167727491 1.14620294787709 -1.29409747658199
-1.22691589960268 -1.13347660981305 -0.550850606172319 0.364836931129794 -0.26212338958866 -0.138010740970953 -0.677771885804637
0.655174828295563 0.306782731649028 0.056936108282021 1.13474027048355 -1.30246881094882 -0.60779172736022 -0.205442241281199
2.67810161536736 0.634706578148325 -2.01305074403581 -0.119183946178907 1.42195203957102 -0.589352650957064 -1.41065411867017
1.66129608532777 -0.139402707385784 -0.116034093379166 -0.97012501275403 0.135593955041609 -1.76683208278171 0.160366062540072
-0.317082224345738 -0.386266600944107 -0.765616460669048 0.576224746857951 1.46230105563226 -0.481912957818692 0.252287163335361
-0.377156701949765 -0.349005700746337 -0.102422671400745 -0.00650270329118552 0.335104602648725 0.000611651367014299 1.39446292900718
2.15996187089061 1.8631403227706 6.56561504818371e-05 1.294717581043 0.864699137960282 -0.341770198285613 -2.05375003012833
-0.00337537746973399 -1.14811032055771 -1.29214900052227 1.91234008216802 -0.914703529137478 0.0119163345435119 0.710413992680264
-0.178419769097976 -0.862974876194845 -0.590496553409255 -0.794987985279888 0.27105438831513 -0.453633740016275 -0.379796679607016
-1.3645698055939 -1.02708451520827 1.42798360660239 0.600311801379634 -0.438920060992844 -0.932245397840243 -0.387393902496949
1.53973343959013 -1.13929566966307 -0.632500726496316 -0.237793745167521 -0.323860374091659 0.784380808793706 0.41803788233411
1.16032955086035 -0.178492774241183 -0.0502163995330023 0.476572220476159 1.29484700555324 -0.190689759347313 -0.436544828225002
1.99875197560028 1.32716963626841 0.536777655961757 -0.375673410912488 -0.503298011229836 1.01647091349049 -0.840920787267515
-0.726826133656271 -1.55856380894881 -0.909183013894351 -0.79093839348359 -0.522617733760238 -1.14719533521078 -1.04541934739891
-0.387863334903959 0.255407519337832 0.036787029155912 -0.00369671171191604 2.15368025546638 1.14484919691514 1.04908667711046
1.49190604041678 -0.701875230664096 0.682411898426538 0.565926657424439 -0.222233487829408 -0.25439825545128 -0.462495451476535
-0.146706573245428 -0.744484946079692 0.0227258037833536 -1.27258900997005 0.088963478398601 -1.63814703282644 0.522458028587366
1.2091327105174 1.27567319478812 -1.18941659369077 -0.932759005896544 -0.608511316384037 -0.518036813399356 -0.163581011870609
1.71706653196322 0.627414289437687 -1.33426842856593 -0.622211909599951 1.35301530093613 0.838122280950962 -0.167016411742041
0.466243640634379 -0.768249796923679 0.406310792435967 3.6039595046007 0.313117642828024 -0.760279348821444 -0.0453150600852808
-0.930834989209359 -0.807577282860695 -0.673757992941704 0.0485524293161137 0.291923212015636 -2.92900099637789 1.78647232063842
-0.835045180062611 -0.388468876788857 -0.186217898239954 1.71824457123446 2.29360538127546 -0.17751047070165 0.115516191215237
3.19430703773214 0.53748475450698 -1.03199727187772 -2.04564281772206 -0.504729249521852 0.910774194844668 -1.43850506303088
0.331676770809886 -0.610099846937559 1.26166451626675 -1.85017066645231 0.439253838649354 1.02104805961204 -0.563893569674983
1.75657137592714 1.20962849627395 0.905708685753291 0.344276520817253 0.182600690905277 0.489521309299074 -0.325389622475734
-1.31614969811645 0.294911226848763 -0.196499229523502 -1.6286788882709 1.86388351440781 -0.306343929588374 0.958272136207642
-0.347597265998211 1.3400292287362 -1.38036590819088 0.563453803794895 0.240057572872891 0.319080150032841 1.07397036599417
1.68771706093823 -0.601264414199935 1.74237747489187 -1.6499691993202 0.686350418228413 -0.0634186350593329 0.62999069207556
-1.02550481502148 0.0436734360906312 -1.67776093617936 0.941938450475223 0.583025081127359 -0.708802531057698 0.432963487752763
1.96078137975305 -0.751134381297195 -0.232131729693354 0.696677667187321 1.74216364529301 0.532037058225701 1.86689628367216
-1.46149509613208 -0.696160904613023 0.747092095837943 -1.36767011234863 0.50154488110343 1.03487885641527 -0.82389502565209
1.43138385211606 0.847514680055057 -0.409117742412237 0.282977506127452 -0.621404465077995 0.264478240109137 -0.970335908439021
-1.10020484442811 -0.917934800700213 0.901327101722535 -0.189919001966914 -1.42107871969182 -0.165012070317745 0.216188479266666
2.21577592097637 -0.648707289754272 0.075055349925211 -0.607353303580101 -0.978332622007999 -0.476393674401507 1.20441484891385
-0.727788034513891 0.999048816058896 -0.852500984345605 -1.89121960067785 1.50768415725768 -0.675775970560019 0.63205605523944
1.19974028705447 1.2597949004337 -1.65383572076573 -1.02356681796698 0.96758995270907 0.41249096147888 0.500535640046887
-0.138124248476351 1.15080319472233 0.759304295916941 -0.27242627080963 -1.08896010228286 1.6841001468534 -0.563467625439969
0.139240789057978 -1.14394707480153 0.0343012365041752 -0.133439957987607 -0.0233456434133167 0.237052700545532 0.450552108731925
0.967748154023377 0.478434634276748 0.356399162614125 -0.464876538467015 0.507723387975365 -0.411065061145641 0.844450012622362
0.498508176858947 0.711181215535374 0.627938207087705 0.393152050812285 0.783989880434976 0.263065063748488 0.133691501766075
0.147907399616331 0.390541088186239 -0.811762107448218 -1.79791981496505 -1.18009678570601 -1.08650819190368 -0.596759910637338
-0.174286691200292 0.417608375650909 -0.22298086787665 -0.585850325263868 -0.921488884912806 0.423884024643503 0.244219957213901
1.11649872163444 -0.723176511513873 0.800378510550574 0.480612223374956 -0.626671704738616 -1.60998047279918 1.53501092349706
0.805048125305994 -0.775312968639279 1.74065794481215 0.795288943214559 0.58026313335188 -0.773167472008746 -0.148093707437173
0.234475423156694 0.0943096226642759 -0.152887327605648 -1.6782530468903 -0.277959611810971 -0.198464588511204 0.104242992112706
-0.791725417265204 0.894839715085101 -0.125958274734652 0.153672519927776 0.0716124518210658 -0.0228968366221887 -0.50313703872151
2.04427593609442 -0.106963022623754 0.991764768193179 -1.13948227181732 1.22150446204158 -1.15311952032327 -0.949552567554575
1.37561905503751 0.551093344610359 0.315314156256319 0.114305738409379 -0.406415481428938 1.96934133643208 0.605023836898405
1.16603618208902 0.596640087458979 -1.22826526118476 -1.89046758474417 1.48900386283288 0.357719316380493 0.982724113413317
0.594217388585858 0.615782824858699 0.74510060232786 0.161702328251765 0.483459053631857 -0.769459073225668 -1.99523152519839
-0.156089189183639 -0.232721378052875 0.581903657919021 -2.0287725772505 -0.975461517371495 -0.960503974192515 0.358669090853386
1.64910444713464 0.651055496881209 0.031424995497239 1.24224516429297 -0.942552792098715 1.24319004541484 -0.907200683041332
2.49254023462842 -0.372123811445249 0.218343130795082 1.65966359893625 0.729326689853853 -0.597569456769097 0.692226312070861
-1.3218696025616 -1.29796363997069 -0.128688105343853 -0.3296010539996 0.872435885738612 -0.100149201418836 -2.33551661508687
-0.626673680640478 -0.24121493227224 0.34206643958574 -1.12176014134377 0.346111838777313 0.712956221407006 1.25701430161746
1.81064094773715 0.247629421239923 1.73172007696733 0.626490955315317 -1.12724862038708 0.893796792394409 0.016600076561431
-1.71422223944019 0.484603475397474 -1.45092675002346 -1.08312753702259 0.440414117470314 -1.49404787078516 1.92425317739761
0.74651808094983 0.272661558257081 -0.0949656680060881 1.25445421539026 0.396174573549696 1.86012280980896 -0.50969028325236
-0.0372474928641072 -0.436432674919408 -0.542303962409654 -0.19867089955913 0.934196068521992 0.502050438594671 0.317958427537718
0.418923329708407 1.65190914221781 -0.49193048349507 0.751841056842003 0.37222073909221 1.4721938312688 -0.885073413510093
2.46811630741141 0.131207132517443 -1.40345103433816 0.624703659512172 0.227167114886456 -0.767896082924248 -1.8738025889836
-1.34012143901294 0.353340454244028 -1.19440120196727 -0.323710799195238 2.00710406759962 -0.83629914046508 0.297370452498231
-0.0341573814346634 -0.735872481637527 1.74768486659438 3.11882130270721 0.184547716620146 1.20173413271304 0.920294258854716
-0.183719993709747 0.851787269695369 -0.802574475047123 -0.0340336315187448 0.884731591682611 0.719771583853719 0.165150044596226
2.68609030949566 0.442287573573745 0.449555015916349 0.68215254498208 -0.875653921775711 -0.141380139070049 1.01423215409916
-1.20863019613042 1.118274748097 -0.861643045235548 0.302943439566932 -1.38288772379285 -1.37589673203296 -0.0106841026382406
-0.519528364128752 -0.683012302326584 -1.34363069010434 1.63480513612352 0.548707321831072 0.135583283573712 -1.54207703826252
0.810499518891195 1.03451792280717 2.21270077707574 -1.06253125975569 0.252640187473047 1.04864200536392 0.786521174360003
1.5811215669255 0.151775248710938 -0.0068178968353869 0.276643508333584 -0.494391409715479 -0.388134283784965 -1.87580983595952
0.858059407071806 -0.228115761491716 -1.16435455110287 -0.547644994987202 -0.235147580017755 1.07737486867608 0.03557292172144
3.06431168521177 1.01934151468024 0.0617124794656704 0.236483901782802 -1.4532303782765 -0.558758553560488 1.51734370890706
2.6489285638844 0.0181906153086761 -2.15566624583674 0.207615149020166 -0.553661716428127 -1.29199591605363 -0.0808116919419598
0.892413320440811 0.437950525514897 -0.722912599477088 0.288813489693828 0.0624730510330344 -0.975593540103541 -0.573451867302997
0.982185963704753 0.104313199342964 0.270785409608647 0.712341257583382 -1.56188875038461 -0.120835913006472 -0.552943573050027
-1.83778674371346 -1.57068570195677 0.826553442966359 -0.345605222862512 -0.390623190892616 -1.45585492968325 0.704370814387931
1.67969479051553 1.34736142946049 -0.329246742086746 2.46511684191811 -0.468173854566657 0.61199470042243 0.217210271246947
2.74006804079049 1.96791307953847 -0.909384182390331 -1.22923109780948 0.149652249240555 0.280938960898598 1.0423521990885
-2.10339442261065 -2.67860820080522 -0.785203156678604 0.136240267585921 -0.254762845192927 -0.405884021182734 -0.429794789264983
0.49544555321178 -0.621583537534256 0.895463022390648 -0.0248151730392529 0.954391066934176 -0.768994155571737 0.918457787673973
1.2055594389699 1.16769935073588 -0.848498148826234 1.02878589668029 0.334819427137408 1.12591521880877 -0.27147479646785
-0.896664002626482 -1.86006020894529 -0.104113814642357 -0.436726611669074 0.137567859771576 0.751112596964452 -0.828452545576698
